duration,ip_proto,out_packets,out_bytes,in_packets,in_bytes,label
30.02400000000489,TCP,2589444,113318676960,2569847,169609878,0
30.021999999997206,TCP,2581087,112952695910,2559665,168937866,0
30.021999999997206,TCP,2564656,112230322248,2545887,168028518,0
30.022000000004482,TCP,2540551,111171962942,2523925,166579026,0
30.021999999997206,TCP,2569437,112442122842,2552232,168447288,0
30.02100000000064,TCP,2563662,112183856428,2547162,168112692,0
30.021999999997206,TCP,2548512,111519895080,2532362,167135868,0
30.022000000004482,TCP,2549425,111560784642,2533111,167185302,0
30.02100000000064,TCP,2562583,112140335174,2545432,167998464,0
30.021999999997206,TCP,2556672,111878129128,2540339,167662350,0
30.022000000004482,TCP,2561422,112086061428,2543675,167882526,0
30.021999999997206,TCP,2527932,110620692848,2510215,165674166,0
30.02100000000064,TCP,2551674,111660416724,2535589,167348850,0
30.023000000001048,TCP,2566207,112295436302,2547968,168165840,0
30.0199999999968,TCP,2587340,113221609976,2569727,169601958,0
30.022000000004482,TCP,2596264,113619804744,2573612,169858368,0
30.021999999997206,TCP,2614967,114434080262,2594643,171246414,0
30.0199999999968,TCP,2602214,113876443204,2582705,170458506,0
30.018000000003667,TCP,2595788,113597360768,2575000,169949976,0
30.0199999999968,TCP,2594402,113536845852,2574856,169940472,0
30.020000000004075,TCP,2580702,112934713636,2561415,169053366,0
30.02100000000064,TCP,2585492,113147169432,2564463,169254534,0
30.01799999999639,TCP,2596570,113629131804,2575547,169986078,0
30.02100000000064,TCP,2601803,113855969598,2581144,170355480,0
30.02100000000064,TCP,2609054,114176132772,2588173,170819394,0
30.0199999999968,TCP,2614393,114409006874,2595100,171276576,0
30.016999999999825,TCP,2630948,115130078000,2611170,172337196,0
30.02100000000064,TCP,2607905,114124611554,2588699,170854110,0
30.022000000004482,TCP,2554335,111781767310,2534539,167279574,0
30.021999999997206,TCP,2595886,113596122428,2576419,170043630,0
30.018000000003667,TCP,2604215,113967343758,2583933,170539554,0
30.02100000000064,TCP,2580960,112947181776,2560527,168994782,0
30.0199999999968,TCP,2595796,113597099904,2573687,169863318,0
30.0199999999968,TCP,2602564,113893309432,2582304,170432040,0
